,id,expl.name,expl.val,pred.name,pred.val
1660,32,Slope,0.339753674,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.1039191
1661,33,Slope,0.350650676,blackmat_AllData_RUN1_GBM,0.278881785
1662,33,Slope,0.350650676,blackmat_AllData_RUN1_MARS,0.488854009
1663,33,Slope,0.350650676,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.106397562
1664,33,Slope,0.350650676,blackmat_AllData_RUN1_GLM,0.58415895
1665,33,Slope,0.350650676,blackmat_AllData_RUN1_ANN,0.612221473
1666,34,Slope,0.361547679,blackmat_AllData_RUN1_MARS,0.491344816
1667,34,Slope,0.361547679,blackmat_AllData_RUN1_ANN,0.638130424
1668,34,Slope,0.361547679,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.108932023
1669,34,Slope,0.361547679,blackmat_AllData_RUN1_GLM,0.595359033
1670,34,Slope,0.361547679,blackmat_AllData_RUN1_GBM,0.278881785
1671,35,Slope,0.372444682,blackmat_AllData_RUN1_MARS,0.493836052
1672,35,Slope,0.372444682,blackmat_AllData_RUN1_ANN,0.662847812
1673,35,Slope,0.372444682,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.11152348
1674,35,Slope,0.372444682,blackmat_AllData_RUN1_GBM,0.278881785
1675,35,Slope,0.372444682,blackmat_AllData_RUN1_GLM,0.606460681
1676,36,Slope,0.383341685,blackmat_AllData_RUN1_MARS,0.496327595
1677,36,Slope,0.383341685,blackmat_AllData_RUN1_GBM,0.278881785
1678,36,Slope,0.383341685,blackmat_AllData_RUN1_ANN,0.686265458
1679,36,Slope,0.383341685,blackmat_AllData_RUN1_GLM,0.617453455
1680,36,Slope,0.383341685,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.114172932
1681,37,Slope,0.394238688,blackmat_AllData_RUN1_GBM,0.278881785
1682,37,Slope,0.394238688,blackmat_AllData_RUN1_GLM,0.628327351
1683,37,Slope,0.394238688,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.116881379
1684,37,Slope,0.394238688,blackmat_AllData_RUN1_MARS,0.49881932
1685,37,Slope,0.394238688,blackmat_AllData_RUN1_ANN,0.708310215
1686,38,Slope,0.405135691,blackmat_AllData_RUN1_GLM,0.639072833
1687,38,Slope,0.405135691,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.119649817
1688,38,Slope,0.405135691,blackmat_AllData_RUN1_MARS,0.501311103
1689,38,Slope,0.405135691,blackmat_AllData_RUN1_GBM,0.279436518
1690,38,Slope,0.405135691,blackmat_AllData_RUN1_ANN,0.728941768
1691,39,Slope,0.416032694,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.122479245
1692,39,Slope,0.416032694,blackmat_AllData_RUN1_GBM,0.279436518
1693,39,Slope,0.416032694,blackmat_AllData_RUN1_ANN,0.748149273
1694,39,Slope,0.416032694,blackmat_AllData_RUN1_GLM,0.649680859
1695,39,Slope,0.416032694,blackmat_AllData_RUN1_MARS,0.503802822
1696,40,Slope,0.426929697,blackmat_AllData_RUN1_ANN,0.765947239
1697,40,Slope,0.426929697,blackmat_AllData_RUN1_GLM,0.660142908
1698,40,Slope,0.426929697,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.125370655
1699,40,Slope,0.426929697,blackmat_AllData_RUN1_MARS,0.506294352
1700,40,Slope,0.426929697,blackmat_AllData_RUN1_GBM,0.279436518
1701,41,Slope,0.437826699,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.128325035
1702,41,Slope,0.437826699,blackmat_AllData_RUN1_GBM,0.279436518
1703,41,Slope,0.437826699,blackmat_AllData_RUN1_GLM,0.670451001
1704,41,Slope,0.437826699,blackmat_AllData_RUN1_ANN,0.782371068
1705,41,Slope,0.437826699,blackmat_AllData_RUN1_MARS,0.508785569
1706,42,Slope,0.448723702,blackmat_AllData_RUN1_GLM,0.680597715
1707,42,Slope,0.448723702,blackmat_AllData_RUN1_ANN,0.797472568
1708,42,Slope,0.448723702,blackmat_AllData_RUN1_MARS,0.51127635
1709,42,Slope,0.448723702,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.131343369
1710,42,Slope,0.448723702,blackmat_AllData_RUN1_GBM,0.279436518
1711,43,Slope,0.459620705,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.134426632
1712,43,Slope,0.459620705,blackmat_AllData_RUN1_GBM,0.279436518
1713,43,Slope,0.459620705,blackmat_AllData_RUN1_MARS,0.513766571
1714,43,Slope,0.459620705,blackmat_AllData_RUN1_ANN,0.811315698
1715,43,Slope,0.459620705,blackmat_AllData_RUN1_GLM,0.690576199
1716,44,Slope,0.470517708,blackmat_AllData_RUN1_GLM,0.700380181
1717,44,Slope,0.470517708,blackmat_AllData_RUN1_GBM,0.279436518
1718,44,Slope,0.470517708,blackmat_AllData_RUN1_MARS,0.516256108
1719,44,Slope,0.470517708,blackmat_AllData_RUN1_ANN,0.823972723
1720,44,Slope,0.470517708,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.13757579
1721,45,Slope,0.481414711,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.140791798
1722,45,Slope,0.481414711,blackmat_AllData_RUN1_GBM,0.279436518
1723,45,Slope,0.481414711,blackmat_AllData_RUN1_MARS,0.51874484
1724,45,Slope,0.481414711,blackmat_AllData_RUN1_ANN,0.835520884
1725,45,Slope,0.481414711,blackmat_AllData_RUN1_GLM,0.710003973
1726,46,Slope,0.492311714,blackmat_AllData_RUN1_MARS,0.521232641
1727,46,Slope,0.492311714,blackmat_AllData_RUN1_GLM,0.719442475
1728,46,Slope,0.492311714,blackmat_AllData_RUN1_GBM,0.279436518
1729,46,Slope,0.492311714,blackmat_AllData_RUN1_ANN,0.846039619
1730,46,Slope,0.492311714,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.144075601
1731,47,Slope,0.503208717,blackmat_AllData_RUN1_GBM,0.279436518
1732,47,Slope,0.503208717,blackmat_AllData_RUN1_GLM,0.728691168
1733,47,Slope,0.503208717,blackmat_AllData_RUN1_MARS,0.523719389
1734,47,Slope,0.503208717,blackmat_AllData_RUN1_ANN,0.855608332
1735,47,Slope,0.503208717,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.147428127
1736,48,Slope,0.51410572,blackmat_AllData_RUN1_GLM,0.737746113
1737,48,Slope,0.51410572,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.150850291
1738,48,Slope,0.51410572,blackmat_AllData_RUN1_GBM,0.279436518
1739,48,Slope,0.51410572,blackmat_AllData_RUN1_MARS,0.526204963
1740,48,Slope,0.51410572,blackmat_AllData_RUN1_ANN,0.864304685
1741,49,Slope,0.525002723,blackmat_AllData_RUN1_ANN,0.872203332
1742,49,Slope,0.525002723,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.154342989
1743,49,Slope,0.525002723,blackmat_AllData_RUN1_GBM,0.279436518
1744,49,Slope,0.525002723,blackmat_AllData_RUN1_MARS,0.528689238
1745,49,Slope,0.525002723,blackmat_AllData_RUN1_GLM,0.746603939
1746,50,Slope,0.535899725,blackmat_AllData_RUN1_GBM,0.279436518
1747,50,Slope,0.535899725,blackmat_AllData_RUN1_MARS,0.531172092
1748,50,Slope,0.535899725,blackmat_AllData_RUN1_GLM,0.755261834
1749,50,Slope,0.535899725,blackmat_AllData_RUN1_ANN,0.879375052
1750,50,Slope,0.535899725,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.157907096
1751,51,Slope,0.546796728,blackmat_AllData_RUN1_GLM,0.763717531
1752,51,Slope,0.546796728,blackmat_AllData_RUN1_GBM,0.279436518
1753,51,Slope,0.546796728,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.161543468
1754,51,Slope,0.546796728,blackmat_AllData_RUN1_MARS,0.533653405
1755,51,Slope,0.546796728,blackmat_AllData_RUN1_ANN,0.885886198
1756,52,Slope,0.557693731,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.165252937
1757,52,Slope,0.557693731,blackmat_AllData_RUN1_MARS,0.536133053
1758,52,Slope,0.557693731,blackmat_AllData_RUN1_ANN,0.89179841
1759,52,Slope,0.557693731,blackmat_AllData_RUN1_GLM,0.771969288
1760,52,Slope,0.557693731,blackmat_AllData_RUN1_GBM,0.279436518
1761,53,Slope,0.568590734,blackmat_AllData_RUN1_GBM,0.279436518
1762,53,Slope,0.568590734,blackmat_AllData_RUN1_MARS,0.538610916
1763,53,Slope,0.568590734,blackmat_AllData_RUN1_ANN,0.897168515
1764,53,Slope,0.568590734,blackmat_AllData_RUN1_GLM,0.780015876
1765,53,Slope,0.568590734,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.169036307
1766,54,Slope,0.579487737,blackmat_AllData_RUN1_GLM,0.78785655
1767,54,Slope,0.579487737,blackmat_AllData_RUN1_GBM,0.279436518
1768,54,Slope,0.579487737,blackmat_AllData_RUN1_MARS,0.541086872
1769,54,Slope,0.579487737,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.172894355
1770,54,Slope,0.579487737,blackmat_AllData_RUN1_ANN,0.902048584
1771,55,Slope,0.59038474,blackmat_AllData_RUN1_GLM,0.795491037
1772,55,Slope,0.59038474,blackmat_AllData_RUN1_GBM,0.279436518
1773,55,Slope,0.59038474,blackmat_AllData_RUN1_ANN,0.906486089
1774,55,Slope,0.59038474,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.17682783
1775,55,Slope,0.59038474,blackmat_AllData_RUN1_MARS,0.543560802
1776,56,Slope,0.601281743,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.180837445
1777,56,Slope,0.601281743,blackmat_AllData_RUN1_GBM,0.279436518
1778,56,Slope,0.601281743,blackmat_AllData_RUN1_MARS,0.546032584
1779,56,Slope,0.601281743,blackmat_AllData_RUN1_ANN,0.910524133
1780,56,Slope,0.601281743,blackmat_AllData_RUN1_GLM,0.802919506
1781,57,Slope,0.612178746,blackmat_AllData_RUN1_GLM,0.810142546
1782,57,Slope,0.612178746,blackmat_AllData_RUN1_GBM,0.279436518
1783,57,Slope,0.612178746,blackmat_AllData_RUN1_MARS,0.548502099
1784,57,Slope,0.612178746,blackmat_AllData_RUN1_ANN,0.914201724
1785,57,Slope,0.612178746,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.18492388
1786,58,Slope,0.623075748,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.189087777
1787,58,Slope,0.623075748,blackmat_AllData_RUN1_GBM,0.279436518
1788,58,Slope,0.623075748,blackmat_AllData_RUN1_MARS,0.550969227
1789,58,Slope,0.623075748,blackmat_AllData_RUN1_ANN,0.917554072
1790,58,Slope,0.623075748,blackmat_AllData_RUN1_GLM,0.817161142
1791,59,Slope,0.633972751,blackmat_AllData_RUN1_ANN,0.920612895
1792,59,Slope,0.633972751,blackmat_AllData_RUN1_GLM,0.823976652
1793,59,Slope,0.633972751,blackmat_AllData_RUN1_MARS,0.553433851
1794,59,Slope,0.633972751,blackmat_AllData_RUN1_GBM,0.279436518
1795,59,Slope,0.633972751,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.193329737
1796,60,Slope,0.644869754,blackmat_AllData_RUN1_MARS,0.55589585
1797,60,Slope,0.644869754,blackmat_AllData_RUN1_GBM,0.279436518
1798,60,Slope,0.644869754,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.197650321
1799,60,Slope,0.644869754,blackmat_AllData_RUN1_ANN,0.923406722
1800,60,Slope,0.644869754,blackmat_AllData_RUN1_GLM,0.830590776
1801,61,Slope,0.655766757,blackmat_AllData_RUN1_ANN,0.925961186
1802,61,Slope,0.655766757,blackmat_AllData_RUN1_MARS,0.558355107
1803,61,Slope,0.655766757,blackmat_AllData_RUN1_GLM,0.837005534
1804,61,Slope,0.655766757,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.202050044
1805,61,Slope,0.655766757,blackmat_AllData_RUN1_GBM,0.279436518
1806,62,Slope,0.66666376,blackmat_AllData_RUN1_MARS,0.560811506
1807,62,Slope,0.66666376,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.206529373
1808,62,Slope,0.66666376,blackmat_AllData_RUN1_GBM,0.279436518
1809,62,Slope,0.66666376,blackmat_AllData_RUN1_ANN,0.928299299
1810,62,Slope,0.66666376,blackmat_AllData_RUN1_GLM,0.843223243
1811,63,Slope,0.677560763,blackmat_AllData_RUN1_GBM,0.279436518
1812,63,Slope,0.677560763,blackmat_AllData_RUN1_ANN,0.930441716
1813,63,Slope,0.677560763,blackmat_AllData_RUN1_MARS,0.563264928
1814,63,Slope,0.677560763,blackmat_AllData_RUN1_GLM,0.849246486
1815,63,Slope,0.677560763,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.211088725
1816,64,Slope,0.688457766,blackmat_AllData_RUN1_GBM,0.279436518
1817,64,Slope,0.688457766,blackmat_AllData_RUN1_MARS,0.565715259
1818,64,Slope,0.688457766,blackmat_AllData_RUN1_GLM,0.855078092
1819,64,Slope,0.688457766,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.215728464
1820,64,Slope,0.688457766,blackmat_AllData_RUN1_ANN,0.932406969
1821,65,Slope,0.699354769,blackmat_AllData_RUN1_GLM,0.86072111
1822,65,Slope,0.699354769,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.2204489
1823,65,Slope,0.699354769,blackmat_AllData_RUN1_GBM,0.279436518
1824,65,Slope,0.699354769,blackmat_AllData_RUN1_ANN,0.93421169
1825,65,Slope,0.699354769,blackmat_AllData_RUN1_MARS,0.568162382
1826,66,Slope,0.710251771,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.225250284
1827,66,Slope,0.710251771,blackmat_AllData_RUN1_ANN,0.935870808
1828,66,Slope,0.710251771,blackmat_AllData_RUN1_GLM,0.866178786
1829,66,Slope,0.710251771,blackmat_AllData_RUN1_GBM,0.279436518
1830,66,Slope,0.710251771,blackmat_AllData_RUN1_MARS,0.570606181
1831,67,Slope,0.721148774,blackmat_AllData_RUN1_ANN,0.93739773
1832,67,Slope,0.721148774,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.230132806
1833,67,Slope,0.721148774,blackmat_AllData_RUN1_GLM,0.871454541
1834,67,Slope,0.721148774,blackmat_AllData_RUN1_GBM,0.279436518
1835,67,Slope,0.721148774,blackmat_AllData_RUN1_MARS,0.573046544
1836,68,Slope,0.732045777,blackmat_AllData_RUN1_GBM,0.279436518
1837,68,Slope,0.732045777,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.235096594
1838,68,Slope,0.732045777,blackmat_AllData_RUN1_GLM,0.876551949
1839,68,Slope,0.732045777,blackmat_AllData_RUN1_MARS,0.575483356
1840,68,Slope,0.732045777,blackmat_AllData_RUN1_ANN,0.938804503
1841,69,Slope,0.74294278,blackmat_AllData_RUN1_GLM,0.881474713
1842,69,Slope,0.74294278,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.240141708
1843,69,Slope,0.74294278,blackmat_AllData_RUN1_GBM,0.279436518
1844,69,Slope,0.74294278,blackmat_AllData_RUN1_ANN,0.940101961
1845,69,Slope,0.74294278,blackmat_AllData_RUN1_MARS,0.577916504
1846,70,Slope,0.753839783,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.245268142
1847,70,Slope,0.753839783,blackmat_AllData_RUN1_GLM,0.886226651
1848,70,Slope,0.753839783,blackmat_AllData_RUN1_ANN,0.94129985
1849,70,Slope,0.753839783,blackmat_AllData_RUN1_MARS,0.580345876
1850,70,Slope,0.753839783,blackmat_AllData_RUN1_GBM,0.279436518
1851,71,Slope,0.764736786,blackmat_AllData_RUN1_ANN,0.942406952
1852,71,Slope,0.764736786,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.250475817
1853,71,Slope,0.764736786,blackmat_AllData_RUN1_MARS,0.58277136
1854,71,Slope,0.764736786,blackmat_AllData_RUN1_GBM,0.279436518
1855,71,Slope,0.764736786,blackmat_AllData_RUN1_GLM,0.890811672
1856,72,Slope,0.775633789,blackmat_AllData_RUN1_ANN,0.943431182
1857,72,Slope,0.775633789,blackmat_AllData_RUN1_GBM,0.279436518
1858,72,Slope,0.775633789,blackmat_AllData_RUN1_MARS,0.585192845
1859,72,Slope,0.775633789,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.255764583
1860,72,Slope,0.775633789,blackmat_AllData_RUN1_GLM,0.895233762
1861,73,Slope,0.786530792,blackmat_AllData_RUN1_GLM,0.899496965
1862,73,Slope,0.786530792,blackmat_AllData_RUN1_GBM,0.279436518
1863,73,Slope,0.786530792,blackmat_AllData_RUN1_ANN,0.944379683
1864,73,Slope,0.786530792,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.261134211
1865,73,Slope,0.786530792,blackmat_AllData_RUN1_MARS,0.587610221
1866,74,Slope,0.797427794,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.266584396
1867,74,Slope,0.797427794,blackmat_AllData_RUN1_GBM,0.279436518
1868,74,Slope,0.797427794,blackmat_AllData_RUN1_ANN,0.945258906
1869,74,Slope,0.797427794,blackmat_AllData_RUN1_GLM,0.903605367
1870,74,Slope,0.797427794,blackmat_AllData_RUN1_MARS,0.590023379
1871,75,Slope,0.808324797,blackmat_AllData_RUN1_ANN,0.946074687
1872,75,Slope,0.808324797,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.272114753
1873,75,Slope,0.808324797,blackmat_AllData_RUN1_MARS,0.592432211
1874,75,Slope,0.808324797,blackmat_AllData_RUN1_GBM,0.279436518
1875,75,Slope,0.808324797,blackmat_AllData_RUN1_GLM,0.907563083
1876,76,Slope,0.8192218,blackmat_AllData_RUN1_ANN,0.946832307
1877,76,Slope,0.8192218,blackmat_AllData_RUN1_GBM,0.279436518
1878,76,Slope,0.8192218,blackmat_AllData_RUN1_MARS,0.594836608
1879,76,Slope,0.8192218,blackmat_AllData_RUN1_GLM,0.911374242
1880,76,Slope,0.8192218,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.277724812
1881,77,Slope,0.830118803,blackmat_AllData_RUN1_GBM,0.279436518
1882,77,Slope,0.830118803,blackmat_AllData_RUN1_MARS,0.597236465
1883,77,Slope,0.830118803,blackmat_AllData_RUN1_GLM,0.915042978
1884,77,Slope,0.830118803,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.283414021
1885,77,Slope,0.830118803,blackmat_AllData_RUN1_ANN,0.947536551
1886,78,Slope,0.841015806,blackmat_AllData_RUN1_GLM,0.918573412
1887,78,Slope,0.841015806,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.289181739
1888,78,Slope,0.841015806,blackmat_AllData_RUN1_ANN,0.948191764
1889,78,Slope,0.841015806,blackmat_AllData_RUN1_GBM,0.279436518
1890,78,Slope,0.841015806,blackmat_AllData_RUN1_MARS,0.599631673
1891,79,Slope,0.851912809,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.295027238
1892,79,Slope,0.851912809,blackmat_AllData_RUN1_GBM,0.279436518
1893,79,Slope,0.851912809,blackmat_AllData_RUN1_GLM,0.921969647
1894,79,Slope,0.851912809,blackmat_AllData_RUN1_MARS,0.60202213
1895,79,Slope,0.851912809,blackmat_AllData_RUN1_ANN,0.948801886
1896,80,Slope,0.862809812,blackmat_AllData_RUN1_ANN,0.949370504
1897,80,Slope,0.862809812,blackmat_AllData_RUN1_GLM,0.925235758
1898,80,Slope,0.862809812,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.3009497
1899,80,Slope,0.862809812,blackmat_AllData_RUN1_MARS,0.60440773
1900,80,Slope,0.862809812,blackmat_AllData_RUN1_GBM,0.279436518
1901,81,Slope,0.873706815,blackmat_AllData_RUN1_GLM,0.92837578
1902,81,Slope,0.873706815,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.306948214
1903,81,Slope,0.873706815,blackmat_AllData_RUN1_MARS,0.60678837
1904,81,Slope,0.873706815,blackmat_AllData_RUN1_GBM,0.279436518
1905,81,Slope,0.873706815,blackmat_AllData_RUN1_ANN,0.94990088
1906,82,Slope,0.884603818,blackmat_AllData_RUN1_GBM,0.279436518
1907,82,Slope,0.884603818,blackmat_AllData_RUN1_ANN,0.950395987
1908,82,Slope,0.884603818,blackmat_AllData_RUN1_GLM,0.931393703
1909,82,Slope,0.884603818,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.312056482
1910,82,Slope,0.884603818,blackmat_AllData_RUN1_MARS,0.609163948
1911,83,Slope,0.89550082,blackmat_AllData_RUN1_GBM,0.279436518
1912,83,Slope,0.89550082,blackmat_AllData_RUN1_GLM,0.934293464
1913,83,Slope,0.89550082,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.316530239
1914,83,Slope,0.89550082,blackmat_AllData_RUN1_MARS,0.611534362
1915,83,Slope,0.89550082,blackmat_AllData_RUN1_ANN,0.950858537
1916,84,Slope,0.906397823,blackmat_AllData_RUN1_ANN,0.951291006
1917,84,Slope,0.906397823,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.321047351
1918,84,Slope,0.906397823,blackmat_AllData_RUN1_GBM,0.279436518
1919,84,Slope,0.906397823,blackmat_AllData_RUN1_GLM,0.937078942
1920,84,Slope,0.906397823,blackmat_AllData_RUN1_MARS,0.613899511
1921,85,Slope,0.917294826,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.32560743
1922,85,Slope,0.917294826,blackmat_AllData_RUN1_GBM,0.279436518
1923,85,Slope,0.917294826,blackmat_AllData_RUN1_GLM,0.93975395
1924,85,Slope,0.917294826,blackmat_AllData_RUN1_MARS,0.616259297
1925,85,Slope,0.917294826,blackmat_AllData_RUN1_ANN,0.951695655
1926,86,Slope,0.928191829,blackmat_AllData_RUN1_GBM,0.279436518
1927,86,Slope,0.928191829,blackmat_AllData_RUN1_GLM,0.942322233
1928,86,Slope,0.928191829,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.330210059
1929,86,Slope,0.928191829,blackmat_AllData_RUN1_MARS,0.61861362
1930,86,Slope,0.928191829,blackmat_AllData_RUN1_ANN,0.952074556
1931,87,Slope,0.939088832,blackmat_AllData_RUN1_GBM,0.279436518
1932,87,Slope,0.939088832,blackmat_AllData_RUN1_ANN,0.952429604
1933,87,Slope,0.939088832,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.334854792
1934,87,Slope,0.939088832,blackmat_AllData_RUN1_MARS,0.620962383
1935,87,Slope,0.939088832,blackmat_AllData_RUN1_GLM,0.944787464
1936,88,Slope,0.949985835,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.339541149
1937,88,Slope,0.949985835,blackmat_AllData_RUN1_GBM,0.279436518
1938,88,Slope,0.949985835,blackmat_AllData_RUN1_GLM,0.947153236
1939,88,Slope,0.949985835,blackmat_AllData_RUN1_MARS,0.623305489
1940,88,Slope,0.949985835,blackmat_AllData_RUN1_ANN,0.952762536
1941,89,Slope,0.960882838,blackmat_AllData_RUN1_GLM,0.949423064
1942,89,Slope,0.960882838,blackmat_AllData_RUN1_GBM,0.279436518
1943,89,Slope,0.960882838,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.344268621
1944,89,Slope,0.960882838,blackmat_AllData_RUN1_MARS,0.625642843
1945,89,Slope,0.960882838,blackmat_AllData_RUN1_ANN,0.953074948
1946,90,Slope,0.971779841,blackmat_AllData_RUN1_GBM,0.279436518
1947,90,Slope,0.971779841,blackmat_AllData_RUN1_MARS,0.62797435
1948,90,Slope,0.971779841,blackmat_AllData_RUN1_ANN,0.953368303
1949,90,Slope,0.971779841,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.349036663
1950,90,Slope,0.971779841,blackmat_AllData_RUN1_GLM,0.951600383
1951,91,Slope,0.982676843,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.353844703
1952,91,Slope,0.982676843,blackmat_AllData_RUN1_GBM,0.279436518
1953,91,Slope,0.982676843,blackmat_AllData_RUN1_GLM,0.953688542
1954,91,Slope,0.982676843,blackmat_AllData_RUN1_MARS,0.630299916
1955,91,Slope,0.982676843,blackmat_AllData_RUN1_ANN,0.953643949
1956,92,Slope,0.993573846,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.358692133
1957,92,Slope,0.993573846,blackmat_AllData_RUN1_GLM,0.955690803
1958,92,Slope,0.993573846,blackmat_AllData_RUN1_GBM,0.279436518
1959,92,Slope,0.993573846,blackmat_AllData_RUN1_MARS,0.632619451
1960,92,Slope,0.993573846,blackmat_AllData_RUN1_ANN,0.953903123
1961,93,Slope,1.004470849,blackmat_AllData_RUN1_GBM,0.279436518
1962,93,Slope,1.004470849,blackmat_AllData_RUN1_GLM,0.957610345
1963,93,Slope,1.004470849,blackmat_AllData_RUN1_MARS,0.634932861
1964,93,Slope,1.004470849,blackmat_AllData_RUN1_ANN,0.954146967
1965,93,Slope,1.004470849,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.363578314
1966,94,Slope,1.015367852,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.368502576
1967,94,Slope,1.015367852,blackmat_AllData_RUN1_GBM,0.279436518
1968,94,Slope,1.015367852,blackmat_AllData_RUN1_ANN,0.954376531
1969,94,Slope,1.015367852,blackmat_AllData_RUN1_GLM,0.959450258
1970,94,Slope,1.015367852,blackmat_AllData_RUN1_MARS,0.637240057
1971,95,Slope,1.026264855,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.373464214
1972,95,Slope,1.026264855,blackmat_AllData_RUN1_GLM,0.961213545
1973,95,Slope,1.026264855,blackmat_AllData_RUN1_MARS,0.63954095
1974,95,Slope,1.026264855,blackmat_AllData_RUN1_GBM,0.279436518
1975,95,Slope,1.026264855,blackmat_AllData_RUN1_ANN,0.954592786
1976,96,Slope,1.037161858,blackmat_AllData_RUN1_GBM,0.279436518
1977,96,Slope,1.037161858,blackmat_AllData_RUN1_GLM,0.962903121
1978,96,Slope,1.037161858,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.378462492
1979,96,Slope,1.037161858,blackmat_AllData_RUN1_MARS,0.641835451
1980,96,Slope,1.037161858,blackmat_AllData_RUN1_ANN,0.954796626
1981,97,Slope,1.048058861,blackmat_AllData_RUN1_ANN,0.954988879
1982,97,Slope,1.048058861,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.383496642
1983,97,Slope,1.048058861,blackmat_AllData_RUN1_GBM,0.279436518
1984,97,Slope,1.048058861,blackmat_AllData_RUN1_GLM,0.964521813
1985,97,Slope,1.048058861,blackmat_AllData_RUN1_MARS,0.644123474
1986,98,Slope,1.058955864,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.388565861
1987,98,Slope,1.058955864,blackmat_AllData_RUN1_GBM,0.279436518
1988,98,Slope,1.058955864,blackmat_AllData_RUN1_GLM,0.966072364
1989,98,Slope,1.058955864,blackmat_AllData_RUN1_MARS,0.646404934
1990,98,Slope,1.058955864,blackmat_AllData_RUN1_ANN,0.95517031
1991,99,Slope,1.069852866,blackmat_AllData_RUN1_ANN,0.955341626
1992,99,Slope,1.069852866,blackmat_AllData_RUN1_GBM,0.279436518
1993,99,Slope,1.069852866,blackmat_AllData_RUN1_MARS,0.648679744
1994,99,Slope,1.069852866,blackmat_AllData_RUN1_GLM,0.967557428
1995,99,Slope,1.069852866,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.393669317
1996,100,Slope,1.080749869,blackmat_AllData_RUN1_GBM,0.279436518
1997,100,Slope,1.080749869,blackmat_AllData_RUN1_MARS,0.650947822
1998,100,Slope,1.080749869,blackmat_AllData_RUN1_GLM,0.968979576
1999,100,Slope,1.080749869,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.398806145
2000,100,Slope,1.080749869,blackmat_AllData_RUN1_ANN,0.955503484
2001,1,Aspect,0.012829524,blackmat_AllData_RUN1_GBM,0.089755799
